Date,target_return_t+1,target_return_t+5,target_return_t+21,supplier_CATL_ret_lag1,supplier_CATL_ret_lag2,supplier_Ganfeng Lithium_ret_lag3,supplier_Ganfeng Lithium_ret_lag4,supplier_Glencore_ret_lag1,supplier_Glencore_ret_lag2,supplier_AGC Inc._ret_lag1,supplier_AGC Inc._ret_lag2,tech_Apple_ret_lag1,tech_Apple_ret_lag2,tech_Google_ret_lag1,tech_Google_ret_lag2,tech_Meta_ret_lag1,tech_Meta_ret_lag2,tech_Microsoft_ret_lag1,tech_Microsoft_ret_lag2,tech_NVIDIA_ret_lag3,comp_Ford_ret_lag1,comp_Ford_ret_lag2,comp_General Motors_ret_lag1,comp_General Motors_ret_lag2,comp_BYD_ret_lag1,comp_BYD_ret_lag2,comp_NIO_ret_lag1,comp_NIO_ret_lag2,supplier_pca_lag1,supplier_pca_lag2,tech_pca_lag1,tech_pca_lag2,comp_pca_lag1,comp_pca_lag2,market_S&P 500_lag1,market_S&P 500_lag2,market_NASDAQ_lag1,market_NASDAQ_lag2,market_Dow Jones_lag1,market_Dow Jones_lag2,market_VIX_lag1,market_VIX_lag2
2024-07-25,-0.0020431189477511,-0.0153915976828532,0.0003178539124575,0.0006444363194124,-0.0176732499326087,0.0178776562631527,0.0079229629645115,-0.0001153213827516,-0.0226984866064494,-0.0139942968990193,0.0120656706608203,-0.0291758716838019,0.0046773237535278,-0.0517014295072697,0.0006602008658922,-0.0577448150270693,0.0026433222631933,-0.0365133749281809,0.0043028436807329,0.0464737438882061,-0.0116365183183565,-0.0207520166760182,0.0023689141635768,-0.0663156494730034,-0.0229115570308034,-0.0313815200873266,-0.0410079836279076,-0.0458095439743437,-1.3263860578515407,-1.291846572587909,-4.526604631607732,0.0696953672576781,-0.7761332808370168,-2.6368022555403456,-0.0234212422228928,-0.0015593176939461,-0.037069547420756,-0.0005677392657288,-0.012572324267622,-0.0014200585575555,0.203384433943055,-0.0128249871014433
2024-07-26,0.0559599767105618,-0.0551865546605846,-0.0299817845604798,0.0075389862381647,0.0006444363194124,-0.0487901907656099,0.0178776562631527,-0.0024259561498856,-0.0001153213827516,-0.0027063013126703,-0.0139942968990193,-0.004815991848878,-0.0291758716838019,-0.0314815590136099,-0.0517014295072697,-0.0171867300926725,-0.0577448150270693,-0.0247858958336956,-0.0365133749281809,-0.0077195945537574,-0.2028676345433585,-0.0116365183183565,-0.0520974453687674,0.0023689141635768,0.0051370366128207,-0.0229115570308034,-0.0070012442827862,-0.0410079836279076,-0.8889818728243594,-1.3263860578515407,-1.9882279146061457,-4.526604631607732,-5.601372578331213,-0.7761332808370168,-0.0051558890197172,-0.0234212422228928,-0.0093088868282637,-0.037069547420756,0.0020353508982717,-0.012572324267622,0.0230146140951784,0.203384433943055
2024-07-29,-0.0408445098536537,-0.1431279635808675,-0.0986212787062125,0.0085924465728164,0.0075389862381647,-0.035506657502804,-0.0487901907656099,0.0030026413501294,-0.0024259561498856,0.001740591548073,-0.0027063013126703,0.0021586317686807,-0.004815991848878,-0.0016752150604979,-0.0314815590136099,0.0267448706504455,-0.0171867300926725,0.0162862989950906,-0.0247858958336956,-0.0704564498461984,0.0026845240531058,-0.2028676345433585,-0.0002266776675185,-0.0520974453687674,0.0068084574897853,0.0051370366128207,0.0367857225336225,-0.0070012442827862,0.2296981654302161,-0.8889818728243594,0.8043972633218268,-1.9882279146061457,0.4054119931264107,-5.601372578331213,0.0110294204095709,-0.0051558890197172,0.010200562586434,-0.0093088868282637,0.016250573665077,0.0020353508982717,-0.1189348239630354,0.0230146140951784
2024-07-30,0.042449072025434,-0.0987332504250966,-0.0757793346833338,-0.0257851187352999,0.0085924465728164,0.0048076665958697,-0.035506657502804,-0.0142850540720782,0.0030026413501294,0.0143887261420371,0.001740591548073,0.0012838179085534,0.0021586317686807,0.0150359695187782,-0.0016752150604979,2.1450346068582597e-05,0.0267448706504455,0.0034273524088719,0.0162862989950906,-0.0173932967603188,-0.0162166043321614,0.0026845240531058,0.0006798789124728,-0.0002266776675185,-0.018836152223022,0.0068084574897853,-0.0090703486335214,0.0367857225336225,-2.439613442054077,0.2296981654302161,0.1842815670421542,0.8043972633218268,-0.5982316723023919,0.4054119931264107,0.0008129795718284,0.0110294204095709,0.0007094178465331,0.010200562586434,-0.0012180600822493,0.016250573665077,0.0127313628261293,-0.1189348239630354
2024-07-31,-0.0655405965175744,-0.1736976409927318,-0.1111302957339565,0.0019490230783251,-0.0257851187352999,0.0083582543270767,0.0048076665958697,-0.0257108211877305,-0.0142850540720782,0.0047505666977226,0.0143887261420371,0.0025627018066445,0.0012838179085534,0.0044729678058956,0.0150359695187782,-0.0054257808176075,2.1450346068582597e-05,-0.0089684703450483,0.0034273524088719,0.0069229602612116,-0.0155608424054025,-0.0162166043321614,0.0018103169543215,0.0006798789124728,-0.0289366120382065,-0.018836152223022,0.0068105166769045,-0.0090703486335214,-0.4804277320817605,-2.439613442054077,-1.165137416923703,0.1842815670421542,-0.5025119523426058,-0.5982316723023919,-0.0049725143613676,0.0008129795718284,-0.0129083288937928,0.0007094178465331,0.0050046926640546,-0.0012180600822493,0.0635968200188951,0.0127313628261293
2024-08-01,-0.0423775819217053,-0.0830951038538398,-0.0126809923096012,0.0076508282402956,0.0019490230783251,-0.0727368635554516,0.0083582543270767,0.0311934268388558,-0.0257108211877305,0.0232350497197036,0.0047505666977226,0.0148795420843347,0.0025627018066445,0.0073135890769631,0.0044729678058956,0.024819470539661,-0.0054257808176075,-0.0108646715172867,-0.0089684703450483,-0.0130873389414333,-0.0018468224858172,-0.0155608424054025,0.0020327514065686,0.0018103169543215,0.0141344477253973,-0.0289366120382065,0.0045146759809437,0.0068105166769045,2.158863356849538,-0.4804277320817605,2.00161116937634,-1.165137416923703,0.1353637904764665,-0.5025119523426058,0.0156699807019177,-0.0049725143613676,0.0260171123280083,-0.0129083288937928,0.0024381840980097,0.0050046926640546,-0.0781601698793435,0.0635968200188951
2024-08-02,-0.0423267364743842,-0.0369335880799958,0.0141089611422189,-0.0327897469975643,0.0076508282402956,0.0101781916981733,-0.0727368635554516,-0.0345595705458978,0.0311934268388558,-0.0369783207245778,0.0232350497197036,-0.0168926006074347,0.0148795420843347,-0.0045573067637379,0.0073135890769631,0.0471209763279077,0.024819470539661,-0.0029685016357638,-0.0108646715172867,-0.0730399706961037,-0.0120876217386673,-0.0018468224858172,-0.0216681630278443,0.0020327514065686,-0.0052770973771986,0.0141344477253973,-0.089471429811692,0.0045146759809437,-3.6681394159945993,2.158863356849538,-0.8089907511110105,2.00161116937634,-1.60917337717308,0.1353637904764665,-0.0137881237919901,0.0156699807019177,-0.0232956003431053,0.0260171123280083,-0.0121892307057477,0.0024381840980097,0.1277844414592625,-0.0781601698793435
2024-08-05,0.0088495296843591,-0.0069891359388666,0.1032280685602049,-0.0179640952206712,-0.0327897469975643,0.0384901810244945,0.0101781916981733,-0.0247499459804435,-0.0345595705458978,-0.0908801623773168,-0.0369783207245778,0.0068458695425608,-0.0168926006074347,-0.0243031302133833,-0.0045573067637379,-0.01947554701153,0.0471209763279077,-0.0208824691842541,-0.0029685016357638,0.1205534572900842,-0.0637279492379371,-0.0120876217386673,-0.0520581693815745,-0.0216681630278443,-0.0340839302002748,-0.0052770973771986,-0.0024660313064573,-0.089471429811692,-2.699744097548329,-3.6681394159945993,-1.5189441192476774,-0.8089907511110105,-2.8830912745133275,-1.60917337717308,-0.0185529066085532,-0.0137881237919901,-0.0246103921037803,-0.0232956003431053,-0.0152517228441087,-0.0121892307057477,0.22968474456012,0.1277844414592625
2024-08-06,-0.0442583976765633,0.0358353392308532,0.147179021476913,-0.0005082844127781,-0.0179640952206712,-0.020923864868894,0.0384901810244945,-0.0335142297304545,-0.0247499459804435,-0.1417741631502776,-0.0908801623773168,-0.0493655870245267,0.0068458695425608,-0.0454806193627204,-0.0243031302133833,-0.025751726978702,-0.01947554701153,-0.0332020528272833,-0.0208824691842541,-0.0690721375479337,-0.0324243830320905,-0.0637279492379371,-0.0300810618935361,-0.0520581693815745,-0.0174877447707445,-0.0340839302002748,-0.0403077436154659,-0.0024660313064573,-6.040169203024705,-2.699744097548329,-4.212326304184104,-1.5189441192476774,-1.906596707144392,-2.8830912745133275,-0.0304270413923931,-0.0185529066085532,-0.0349426549821226,-0.0246103921037803,-0.0263652493576416,-0.0152517228441087,0.500166209806343,0.22968474456012
2024-08-07,0.0369211620456231,0.0501669308070074,0.0989257497085862,-0.0116496340979191,-0.0005082844127781,0.020923864868894,-0.020923864868894,0.003694941803191,-0.0335142297304545,0.123078072225816,-0.1417741631502776,-0.0097961250906775,-0.0493655870245267,-0.0060465668702215,-0.0454806193627204,0.037867087612868,-0.025751726978702,0.0112236873472685,-0.0332020528272833,-0.0179237523882734,0.0071831626669883,-0.0324243830320905,0.0163856449253745,-0.0300810618935361,-0.0206387149527201,-0.0174877447707445,-0.0313341881973695,-0.0403077436154659,3.7212999719398905,-6.040169203024705,0.8658520252892471,-4.212326304184104,0.0506030277095378,-1.906596707144392,0.0103008494935995,-0.0304270413923931,0.0102417385118572,-0.0349426549821226,0.0075775678574342,-0.0263652493576416,-0.330681438472593,0.500166209806343
2024-08-08,0.0058338547750633,0.0769463052380989,0.087658460347944,-0.0073432026986683,-0.0116496340979191,-0.0221684708410167,0.020923864868894,0.0277186960014283,0.003694941803191,-0.0254114094004533,0.123078072225816,0.0124207626612089,-0.0097961250906775,0.0040980598755103,-0.0060465668702215,-0.0105187112320074,0.037867087612868,-0.0029573195203299,0.0112236873472685,-0.065688834725224,0.014433265008397,0.0071831626669883,0.0009844208058308,0.0163856449253745,0.0009474620801771,-0.0206387149527201,-0.0268833135456194,-0.0313341881973695,1.4209512266995352,3.7212999719398905,-0.6265895573185984,0.8658520252892471,0.0773227105230395,0.0506030277095378,-0.0077647153887694,0.0103008494935995,-0.0105053835534708,0.0102417385118572,-0.0060238761411205,0.0075775678574342,0.0050396542353046,-0.330681438472593
2024-08-09,-0.0125499725341796,0.0805999755859374,0.1308499908447264,-0.00733961614743,-0.0073432026986683,0.0426633708316892,-0.0221684708410167,-0.0024770272925323,0.0277186960014283,0.0010992552620216,-0.0254114094004533,0.0164965666654675,0.0124207626612089,0.0192546423938511,0.0040980598755103,0.041486132010205,-0.0105187112320074,0.0106351945924029,-0.0029573195203299,0.0371318265946136,0.0361847679959796,0.014433265008397,0.0499024901363721,0.0009844208058308,-0.0171925316443518,0.0009474620801771,0.0400587222877566,-0.0268833135456194,0.2447927564900896,1.4209512266995352,2.3162532577290094,-0.6265895573185984,2.090499521707663,0.0773227105230395,0.0227811395908988,-0.0077647153887694,0.0282592688033034,-0.0105053835534708,0.0174672541826969,-0.0060238761411205,-0.1575676172720195,0.0050396542353046
2024-08-12,0.0523570613716375,0.1277532787775044,0.155147088649552,-0.0140189839490189,-0.00733961614743,0.0282371919918051,0.0426633708316892,0.0047011481064786,-0.0024770272925323,0.005915277257999,0.0010992552620216,0.0136423252082,0.0164965666654675,0.0100706715687703,0.0192546423938511,0.0158462715640361,0.041486132010205,0.008235424008124,0.0106351945924029,-0.0525815140833599,-0.0029657182543475,0.0361847679959796,0.0173997909421108,0.0499024901363721,0.0312971356774627,-0.0171925316443518,-0.0105264030801237,0.0400587222877566,0.2447927564900896,1.4209512266995352,0.8372444309075807,2.3162532577290094,0.468244798729193,2.090499521707663,0.0046607984343816,0.0227811395908988,0.0051058594543761,0.0282592688033034,0.0012933413732211,0.0174672541826969,-0.1552020913603775,-0.1575676172720195
2024-08-13,-0.0310349655555765,0.0638502822284923,0.105759493498954,-0.0058996636674732,-0.0140189839490189,0.0161108141661352,0.0282371919918051,0.0126326875339024,0.0047011481064786,0.005915277257999,0.005915277257999,0.0071047390724112,0.0136423252082,-0.0084672280100253,0.0100706715687703,-0.003521375059865,0.0158462715640361,0.0019438572014275,0.008235424008124,0.0594641960600259,-0.0240492647146865,-0.0029657182543475,-0.0113334673382394,0.0173997909421108,-0.0028050721705229,0.0312971356774627,-0.0053050471972172,-0.0105264030801237,0.260094315847642,0.2447927564900896,0.370600133916842,0.8372444309075807,-0.8725667647598764,0.468244798729193,4.30330517200971e-05,0.0046607984343816,0.0021063473975744,0.0051058594543761,-0.0035642202288998,0.0012933413732211,0.0165533597622805,-0.1552020913603775
2024-08-14,0.0633627678888044,0.1086999645391146,0.1435593787980276,0.027891372554683,-0.0058996636674732,0.0136056624293715,0.0161108141661352,-0.0118925122529788,0.0126326875339024,0.0119424048728836,0.005915277257999,0.0170468886221231,0.0071047390724112,0.0114566523818538,-0.0084672280100253,0.0241085077275401,-0.003521375059865,0.0175438645712263,0.0019438572014275,-0.0020979555474508,0.0280017730861344,-0.0240492647146865,0.007646835343451,-0.0113334673382394,-0.0028129627392078,-0.0028050721705229,0.0339902297325735,-0.0053050471972172,0.7791973337069535,0.260094315847642,2.119122443133451,0.370600133916842,1.0252353713795803,-0.8725667647598764,0.0167072334190499,4.30330517200971e-05,0.0239647231090083,0.0021063473975744,0.0103290910300596,-0.0035642202288998,-0.1336002842703326,0.0165533597622805
2024-08-15,0.0092462675501192,-0.016251030809087,0.0590268022119899,-0.009075379802369,0.027891372554683,-0.0297164765955066,0.0136056624293715,-0.0054413233874022,-0.0118925122529788,0.0058107754025128,0.0119424048728836,0.0020316780473073,0.0170468886221231,-0.0233579955245105,0.0114566523818538,-0.0033732889199194,0.0241085077275401,0.0068602960226273,0.0175438645712263,0.0399547103551757,0.0039369475331865,0.0280017730861344,0.0066721613552263,0.007646835343451,-0.0028207888739808,-0.0028129627392078,-0.0446855086220316,0.0339902297325735,-0.2987161714396701,0.7791973337069535,-0.2371825455587069,2.119122443133451,-0.2086450573651521,1.0252353713795803,0.0038164365611984,0.0167072334190499,0.0002902969212499,0.0239647231090083,0.0060859591890213,0.0103290910300596,-0.112622546253716,-0.1336002842703326
2024-08-16,0.0305386186036922,0.0194337048950692,0.0543679449633003,0.0068863036427254,-0.009075379802369,0.0172517621183397,-0.0297164765955066,0.0130590873287613,-0.0054413233874022,-0.0142642795191323,0.0058107754025128,0.013439842503812,0.0020316780473073,0.0057823912364624,-0.0233579955245105,0.0198672190586697,-0.0033732889199194,0.0117544255186259,0.0068602960226273,0.0632649887654202,0.0271334941671371,0.0039369475331865,0.0282600098010805,0.0066721613552263,0.0103044741179378,-0.0028207888739808,0.0291411072964872,-0.0446855086220316,0.5121179472045267,-0.2987161714396701,1.4113256221452666,-0.2371825455587069,1.5381923039652998,-0.2086450573651521,0.0160044899313041,0.0038164365611984,0.0231073172416505,0.0002902969212499,0.0137685678147238,0.0060859591890213,-0.0611266638260637,-0.112622546253716
2024-08-19,-0.0072736849331379,-0.0426993285502547,0.0201149232353838,0.0012679676792985,0.0068863036427254,-0.0466829180874619,0.0172517621183397,-0.0114484049865881,0.0130590873287613,0.0291740299355268,-0.0142642795191323,0.0059009560579351,0.013439842503812,0.0102388278544834,0.0057823912364624,-0.0186153249069976,0.0198672190586697,-0.0060988144101862,0.0117544255186259,0.016565998715505,0.0047686715411091,0.0271334941671371,0.0102017880657232,0.0282600098010805,0.026668201678361,0.0103044741179378,0.0308508077123928,0.0291411072964872,1.061658162915403,0.5121179472045267,0.0041346653222056,1.4113256221452666,0.7983721137929376,1.5381923039652998,0.0019878023683961,0.0160044899313041,0.0021132392992314,0.0231073172416505,0.0023811822913903,0.0137685678147238,-0.0286399431928013,-0.0611266638260637
2024-08-20,0.0098145549934058,-0.0537765674419824,0.1032111779080897,0.0113397577411397,0.0012679676792985,-0.0035906995076485,-0.0466829180874619,0.0277168828566379,-0.0114484049865881,-0.017918497262801,0.0291740299355268,-0.000707978223355,0.0059009560579351,0.022511016079786,0.0102388278544834,0.0035205408281042,-0.0186153249069976,0.007285752972041,-0.0060988144101862,0.0396831995828878,0.0197840529251156,0.0047686715411091,0.0096619535509608,0.0102017880657232,0.0045270471384337,0.026668201678361,0.029927450646888,0.0308508077123928,0.3653709045190696,1.061658162915403,1.1540529727691284,0.0041346653222056,0.918511171871874,0.7983721137929376,0.0096753274361777,0.0019878023683961,0.0138024859306209,0.0021132392992314,0.0058063010913756,0.0023811822913903,-0.0101868842333732,-0.0286399431928013
2024-08-21,-0.0564787045686769,-0.0784700315187925,0.067093633004363,-0.0041657888826663,0.0113397577411397,0.0166472269131755,-0.0035906995076485,-0.0121154843849946,0.0277168828566379,0.002364745599909,-0.017918497262801,0.0027408649037636,-0.000707978223355,0.0030553115821302,0.022511016079786,-0.0048296779689511,0.0035205408281042,0.0077275267300637,0.007285752972041,0.0139025264366931,-0.0037382597149455,0.0197840529251156,0.004796193277081,0.0096619535509608,0.0152400743112319,0.0045270471384337,-0.0555699181028141,0.029927450646888,0.7421340326024608,0.3653709045190696,-0.1167661043496854,1.1540529727691284,-0.3627084394487844,0.918511171871874,-0.0019865272376097,0.0096753274361777,-0.003352419003898,0.0138024859306209,-0.0015064574036341,0.0058063010913756,0.0806201536014097,-0.0101868842333732
2024-08-22,0.0458558981020604,-0.0207918200259688,0.1867463953954471,-0.0049301106534934,-0.0041657888826663,0.0449642984962157,0.0166472269131755,0.007528809736258,-0.0121154843849946,-0.0030107983302025,0.002364745599909,-0.0004857772165288,0.0027408649037636,-0.0079873867277706,0.0030553115821302,0.0158776907749641,-0.0048296779689511,-0.0015549003599166,0.0077275267300637,0.0425863812046449,0.0157921026975065,-0.0037382597149455,0.0125353913585356,0.004796193277081,0.0017777574017784,0.0152400743112319,0.0357181097630021,-0.0555699181028141,0.3593729070537816,0.7421340326024608,0.0364942918424491,-0.1167661043496854,0.9254427770883612,-0.3627084394487844,0.0042307147210067,-0.0019865272376097,0.005711397999205,-0.003352419003898,0.001358684106707,-0.0015064574036341,0.0242624863407933,0.0806201536014097
2024-08-23,-0.0322712435275504,-0.0281863040460444,0.1540940260513064,0.0271551304684681,-0.0049301106534934,0.0408671648165142,0.0449642984962157,-0.0195462313880489,0.007528809736258,0.0036547995767002,-0.0030107983302025,-0.0082939772782523,-0.0004857772165288,-0.0124375322579051,-0.0079873867277706,-0.0060536178008456,0.0158776907749641,-0.0204606695136096,-0.0015549003599166,-0.0213807445047909,0.0064308545528781,0.0157921026975065,-0.0021502062554859,0.0125353913585356,0.0106007841346883,0.0017777574017784,0.0,0.0357181097630021,0.4749982894677869,0.3593729070537816,-1.6270848501716175,0.0364942918424491,0.1504772491335859,0.9254427770883612,-0.0089729422566572,0.0042307147210067,-0.0168633496714524,0.005711397999205,-0.0043553968655479,0.001358684106707,0.0757309570731504,0.0242624863407933
2024-08-26,-0.0187608455233908,-0.0122414545666904,0.2054780775772813,0.0166392396170504,0.0271551304684681,0.0329992840802634,0.0408671648165142,0.0142090458205136,-0.0195462313880489,0.0002146115766733,0.0036547995767002,0.0102356042903743,-0.0082939772782523,0.0110498866350297,-0.0124375322579051,-0.0074157199749939,-0.0060536178008456,0.0029795874280917,-0.0204606695136096,0.009775247270993,0.0315483676594951,0.0064308545528781,0.0444142884072189,-0.0021502062554859,-0.0061701173541969,0.0106007841346883,0.0223057364246405,0.0,0.4749982894677869,0.3593729070537816,0.89415384094162,-1.6270848501716175,1.8016086444394384,0.1504772491335859,0.0114179374016644,-0.0089729422566572,0.0145614001174461,-0.0168633496714524,0.011291094674878,-0.0043553968655479,-0.1012537118799228,0.0757309570731504
2024-08-27,-0.0165384379467057,0.0487548234831449,0.2151426464432713,0.011593682863049,0.0166392396170504,-0.0243786035057266,0.0329992840802634,0.0142090458205136,0.0142090458205136,-0.0004292692213622,0.0002146115766733,0.0014976629591396,0.0102356042903743,0.0032550456416686,0.0110498866350297,-0.0131158840537501,-0.0074157199749939,-0.0079492693079602,0.0029795874280917,-0.0377462811894415,-0.0142987631735946,0.0315483676594951,0.0036991430449017,0.0444142884072189,0.0114286132828341,-0.0061701173541969,-0.0123305416963582,0.0223057364246405,0.173529445924013,0.4749982894677869,-0.6713490190352445,0.89415384094162,-0.2664105716726369,1.8016086444394384,-0.0031587101696058,0.0114179374016644,-0.0085396213800162,0.0145614001174461,0.0015880833692817,0.011291094674878,0.018119831488631,-0.1012537118799228
2024-08-28,0.0025759357438486,0.118687718925615,0.2659051832567587,-0.0022862808644591,0.011593682863049,-0.0349380082990609,-0.0243786035057266,-0.001460648121748,0.0142090458205136,0.0008583542497256,-0.0004292692213622,0.003734642501841,0.0014976629591396,-0.0089470348467935,0.0032550456416686,-0.0038839759312933,-0.0131158840537501,0.0008461444741958,-0.0079492693079602,0.0444937628196288,0.002696839748418,-0.0142987631735946,0.0102042365748838,0.0036991430449017,0.0061002163077888,0.0114286132828341,-0.0074720669003248,-0.0123305416963582,-0.1410797122970983,0.173529445924013,-0.0670256511862253,-0.6713490190352445,0.2458811605649618,-0.2664105716726369,0.0015939251127232,-0.0031587101696058,0.0016375594582738,-0.0085396213800162,0.0002419770989717,0.0015880833692817,-0.045606339895099,0.018119831488631
2024-08-29,0.0379581242844206,0.0215726050735696,0.2683246385062068,-0.0037125032677588,-0.0022862808644591,0.0306369574997235,-0.0349380082990609,-0.0146005854543504,-0.001460648121748,-0.0053758478551597,0.0008583542497256,-0.0067764116115625,0.003734642501841,-0.0111745654608724,-0.0089470348467935,-0.0044790992033025,-0.0038839759312933,-0.0078598316221931,0.0008461444741958,-0.0227503712094109,-0.0090172746023906,0.002696839748418,-0.0040692710393033,0.0102042365748838,-0.0184133324368467,0.0061002163077888,-0.0779615285822211,-0.0074720669003248,-0.1990303474403586,-0.1410797122970983,-1.019710838940013,-0.0670256511862253,-1.1529936393928395,0.2458811605649618,-0.0059939007947352,0.0015939251127232,-0.0112596053635334,0.0016375594582738,-0.003863847704505,0.0002419770989717,0.1033494374231647,-0.045606339895099
2024-08-30,-0.0163934169204156,0.010088289458465,0.2050814454166014,-0.0111105774071994,-0.0037125032677588,-0.0032380236994642,0.0306369574997235,-0.0109385984000845,-0.0146005854543504,-0.0090968981633416,-0.0053758478551597,0.0144649914777777,-0.0067764116115625,-0.0065921335076729,-0.0111745654608724,0.0027825403003702,-0.0044790992033025,0.0061185995062377,-0.0078598316221931,0.014445295196727,0.0063204348539726,-0.0090172746023906,0.008526348076942,-0.0040692710393033,0.0070546202004207,-0.0184133324368467,0.0628479052951319,-0.0779615285822211,-0.9987145817072456,-0.1990303474403586,-0.5620099843036274,-1.019710838940013,0.9130225800028662,-1.1529936393928395,-3.937984343658622e-05,-0.0059939007947352,-0.0022581608104599,-0.0112596053635334,0.005911441018131,-0.003863847704505,-0.0891922309652147,0.1033494374231647
2024-09-03,0.041832845694522,0.0739315841129493,0.1824311351162109,-0.0172356689292178,0.0193904272447376,-0.0528174877784787,0.0086115044092002,-0.0027482319187581,0.0017479452758488,0.0086692557316421,-0.0004352301056675,0.0144649914777777,-0.0034438047299139,-0.0065921335076729,0.0098414014572777,0.0027825403003702,0.005945038914005,0.0061185995062377,0.0096837309600843,-0.065977919812932,0.0063204348539726,0.0071749840594275,0.008526348076942,0.0062468140716306,-0.0260408880812807,0.0580367749097424,0.0628479052951319,0.0250639446979372,-0.500865208634101,0.2795878838092342,0.5644921565107144,-0.5620099843036274,0.9701112906915283,0.9130225800028662,-3.937984343658622e-05,0.0100424570791441,-0.0022581608104599,0.0111945069022394,0.005911441018131,0.005501400860793,-0.0891922309652147,-0.0424206915088895
2024-09-04,0.0490405830511095,0.0397429518944445,0.0968506432948468,0.0243169704914324,-0.0172356689292178,-0.0217028530160213,-0.0528174877784787,-0.0381205627112786,-0.0027482319187581,-0.0032421699413334,0.0086692557316421,-0.0275820932265526,-0.0034438047299139,-0.0375426050920851,0.0098414014572777,-0.0184890977469195,0.005945038914005,-0.0186314895902956,0.0096837309600843,0.0150239584331937,-0.0189450729600682,0.0071749840594275,-0.0279069160178278,0.0062468140716306,0.0025498585538485,-0.0260408880812807,0.0268636746919719,0.0250639446979372,0.3311197278257878,-0.500865208634101,-3.523508092864721,0.5644921565107144,-0.8092474671832235,0.9701112906915283,-0.0213779633723976,0.0100424570791441,-0.0331347205381606,0.0111945069022394,-0.0151796460930496,0.005501400860793,0.3230491831498097,-0.0424206915088895
2024-09-05,-0.0844593239607937,-0.0015640640101466,0.0865012982599728,0.0080471315217771,0.0243169704914324,-0.0606967566662028,-0.0217028530160213,-0.0103194483832546,-0.0381205627112786,-0.0212238982944314,-0.0032421699413334,-0.0086561646618744,-0.0275820932265526,-0.0057996816684199,-0.0375426050920851,0.0019130408782355,-0.0184890977469195,-0.0013197550461349,-0.0186314895902956,0.0150239584331937,-0.0027360046609441,-0.0189450729600682,0.0008260323129814,-0.0279069160178278,-0.0034014225560964,0.0025498585538485,0.0214548580395892,0.0268636746919719,-1.0938877363867734,0.3311197278257878,-0.6276910459684573,-3.523508092864721,0.092626765329122,-0.8092474671832235,-0.0016038290273809,-0.0213779633723976,-0.0030391073008134,-0.0331347205381606,0.0009287799687246,-0.0151796460930496,0.0285462007315629,0.3230491831498097
2024-09-06,0.0262896059281696,0.092820186756344,0.1428368372504171,-0.0018718522067805,0.0080471315217771,0.0361484841252984,-0.0606967566662028,-0.0038150199168745,-0.0103194483832546,0.0057333164318151,-0.0212238982944314,0.0069039210395726,-0.0086561646618744,0.0050367510061003,-0.0057996816684199,0.0080032269918189,0.0019130408782355,-0.0012480910261607,-0.0013197550461349,-0.100096754307191,-0.0165749264517865,-0.0027360046609441,-0.006211175987922,0.0008260323129814,0.0101696566191383,-0.0034014225560964,0.1344154700237038,0.0214548580395892,-1.0938877363867734,0.3311197278257878,0.3703673633370597,-0.6276910459684573,0.092626765329122,-0.8092474671832235,-0.0030225810146741,-0.0016038290273809,0.0025347508314067,-0.0030391073008134,-0.0053644279423682,0.0009287799687246,-0.0689258724224691,0.0285462007315629
2024-09-09,0.0457760840657874,0.0485966352208291,0.1305312580101232,-0.0045607485794313,-0.0018718522067805,-0.0239531824565344,0.0361484841252984,-0.032824943058844,-0.0038150199168745,-0.0035242508111068,0.0057333164318151,-0.00703977100117,0.0069039210395726,-0.0410234585121275,0.0050367510061003,-0.0326241134290893,0.0080032269918189,-0.0165169523563545,-0.0012480910261607,-0.0167129930412094,-0.0177990333015649,-0.0165749264517865,-0.0187040155132626,-0.006211175987922,0.0101696566191383,0.0101696566191383,0.0344512446181348,0.1344154700237038,0.2544949069463519,-1.0938877363867734,-2.5751009259644464,0.3703673633370597,0.7417795125986871,0.092626765329122,-0.0174109445074244,-0.0030225810146741,-0.0258352381804805,0.0025347508314067,-0.0101192965557012,-0.0053644279423682,0.1174479528234068,-0.0689258724224691
2024-09-10,0.0086660774184694,0.0075164564796623,0.0657912411163277,-0.0043115041210174,-0.0045607485794313,0.0120483664066896,-0.0239531824565344,0.0080038021867799,-0.032824943058844,-0.024119030821999,-0.0035242508111068,0.0004075639255736,-0.00703977100117,-0.0134256092006804,-0.0410234585121275,0.0089945252739783,-0.0326241134290893,0.0099576651613419,-0.0165169523563545,0.0093713178643557,0.0075328674477891,-0.0177990333015649,0.0055003636641582,-0.0187040155132626,-0.0093180926168903,0.0101696566191383,0.1039651548539723,0.0344512446181348,-0.3423661820052949,0.2544949069463519,0.4362675805684465,-2.5751009259644464,1.0969864314265652,0.7417795125986871,0.0115135344358182,-0.0174109445074244,0.0115424692611408,-0.0258352381804805,0.011929422346759,-0.0101192965557012,-0.1403205560943869,0.1174479528234068
